Product_Title,Price,Shop_Name,Category,Availability,G-Price
THERMALTAKE H-ONE 8GB DDR4 3000MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
TEAM VULCAN Z 8GB DDR4 3200MHZ GAMING RAM,N/A,TECHLAND,Ram,Out Of Stock,null
TEAM T-FORCE ZEUS 8GB 2666MHZ DDR4 DESKTOP GAMING RAM,N/A,TECHLAND,Ram,Out Of Stock,null
TEAM T-FORCE VULCAN Z RED 8GB 2666 MHZ DDR4 GAMING RAM,N/A,TECHLAND,Ram,Out Of Stock,null
TEAM T-FORCE VULCAN Z RED 4GB 2666 MHZ DDR4 GAMING RAM,N/A,TECHLAND,Ram,Out Of Stock,null
TEAM T-FORCE DARK ZΑ 16GB (2 X 8GB) DDR4 3600MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
TEAM NIGHT HAWK UD RGB 32GB (2 X 16GB) DDR4 3200MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
TEAM NIGHT HAWK GOLD 16GB 3600MHZ RGB DDR4 DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
TEAM NIGHT HAWK 8GB 3600MHZ RGB DDR4 DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
TEAM NIGHT HAWK 16GB 3600MHZ RGB DDR4 DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
TEAM ELITE U-DIMM 8GB 3200MHZ DDR4 RAM,N/A,TECHLAND,Ram,Out Of Stock,null
TEAM ELITE PLUS 8GB 3200MHZ DDR4 U-DIMM DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
TEAM ELITE 32GB 3200MHZ DDR4 DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
TEAM ELITE 16GB 3200MHZ DDR4 DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
TEAM DELTA RGB WHITE 16GB 3600MHZ DDR4 DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
GIGABYTE AORUS RGB 16GB (2X8GB) DDR4 3600MHZ DESKTOP RAM WITH DEMO KIT,N/A,TECHLAND,Ram,Out Of Stock,null
GEIL SUPER LUCE RGB 8GB DDR4 3600MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
GEIL SUPER LUCE RGB 16GB DDR4 3200MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
GEIL PRISTINE 8GB DDR4 2400MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
GEIL PRISTINE 4GB DDR4 2400MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
GEIL EVO X RGB 8GB DDR4 2400MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
GEIL EVO SPEAR AMD EDITION 16GB (2 X 8GB) DDR4 3200MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
GEIL EVO SPEAR 4GB DDR4 2666 MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
GEIL EVO SPEAR 16GB DDR4 3200 MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
GEIL EVO SPEAR 16GB DDR4 2400MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
GEIL EVO POTENZA 8GB DDR4 3200MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
GEIL 4GB DDR3 1600MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
G.SKILL TRIDENT Z ROYAL RGB 8GB DDR4 3200MHZ DESKTOP RAM ,N/A,TECHLAND,Ram,Out Of Stock,null
G.SKILL TRIDENT Z ROYAL RGB 8GB DDR4 3000MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
G.SKILL TRIDENT Z ROYAL RGB 16GB (2 X 8GB) DDR4 3000MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
G.SKILL FLARE-X 8GB DDR4 3200MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
G.SKILL FLARE-X 8GB DDR4 2400MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
CORSAIR VENGEANCE RGB PRO 8GB DDR4 3000MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
CORSAIR DOMINATOR PLATINUM 16GB DDR4 3200MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
CORSAIR DOMINATOR PLATINUM 16GB (2 X 8GB) DDR4 3200MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
APACER PANTHER GOLDEN 4GB DDR4 2400MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
APACER PANTHER 16GB (8X2) 2666MHZ DDR4 OC RGB DESKTOP RAM,N/A,TECHLAND,Ram,Up Coming,null
ADATA PREMIER 8 GB DDR4 2666MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
ADATA 8GB DDR5 4800MHZ U-DIMM DESKTOP RAM,N/A,TECHLAND,Ram,Up Coming,null
TEAM DELTA RGB 8GB DDR4 3600MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
TEAM DELTA RGB 8GB DDR4 3200MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
GIGABYTE 8GB DDR4 2666MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
APACER NOX 4GB DDR4 2666MHZ RGB TEX DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
WALTON WDR4L0826NN3 8GB DDR4 2600MHZ U-DIMM DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
OLOY OWL 8GB 2666MHZ DDR4 DESKTOP RAM,N/A,TECHLAND,Ram,Up Coming,null
GIGABYTE AORUS RGB 16GB (2X8GB) DDR4 3600MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Up Coming,null
THERMALTAKE TOUGHRAM RGB 16GB(2 X 8GB) DDR4 3600MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
TEAM T-FORCE VULCAN Z 8GB DDR4 3200MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
GIGABYTE AORUS RGB 8GB DDR4 3200MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
GIGABYTE AORUS RGB 16GB (2 X 8GB) DDR4 3200MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
CORSAIR VENGEANCE RGB PRO 16GB DDR4 3600MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
TEAM T-FORCE DARK 16GB (8GBX2) DDR4 3200 MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
TEAM DELTA UD RGB 4GB DDR4 2666MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
THERMALTAKE TOUGHRAM RGB 8GB DDR4 3200MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
GEIL EVO SPEAR 4GB DDR4 2400MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
THERMALTAKE TOUGHRAM RGB 16GB(2 X 8GB) DDR4 4000MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
TEAM VULCAN Z 8GB DDR4 2666MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
TEAM ELITE PLUS 16GB DDR4 2400MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
THERMALTAKE TOUGHRAM RGB 8GB DDR4 4000MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
THERMALTAKE TOUGHRAM RGB 8GB DDR4 3600MHZ DESKTOP RAM (WHITE),N/A,TECHLAND,Ram,Out Of Stock,null
THERMALTAKE TOUGHRAM RGB 16GB(2 X 8GB) DDR4 3600MHZ DESKTOP RAM (WHITE),N/A,TECHLAND,Ram,Out Of Stock,null
THERMALTAKE TOUGHRAM RGB 16GB(2 X 8GB) DDR4 3200MHZ DESKTOP RAM (WHITE),N/A,TECHLAND,Ram,Out Of Stock,null
THERMALTAKE TOUGHRAM RGB 16GB(2 X 8GB) DDR4 3000MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
TEAM XCALIBUR RGB 16GB(2 X 8GB) DDR4 3600MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
TEAM VULCAN Z 4GB DDR4 2666 MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
TEAM DARK PRO UD 8GB 3200MHZ DDR4 DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
TEAM DARK PRO UD 16GB (2 X 8GB) DDR4 3200MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
PATRIOT VIPER STEEL 8GB DDR4 2666MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
PATRIOT 8GB DDR3 1600MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
GEIL SUPER LUCE 8GB DDR4 2400MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
CORSAIR DOMINATOR PLATINUM RGB 16GB 4000MHZ DDR4 RAM (WHITE),N/A,TECHLAND,Ram,Up Coming,null
G.SKILL TRIDENT Z RGB 8GB DDR4 3000MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
RAMSTA 8GB DDR4 2400MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
CORSAIR VENGEANCE RGB PRO 16GB DDR4 3200MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
CORSAIR VENGEANCE LPX 8GB DDR4 2400MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
PATRIOT VIPER ELITE SERIES 16GB (2X8GB) DDR4 2666MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Up Coming,null
GEIL POLARIS RGB 32GB 4800MHZ DDR5 (16 X 2) DESKTOP RAM,N/A,TECHLAND,Ram,Up Coming,null
GEIL POLARIS 32GB (16GB X 2) DDR5 5200MHZ RGB DESKOTP RAM (RED),N/A,TECHLAND,Ram,Up Coming,null
CORSAIR VENGEANCE RGB PRO 8GB DDR4 3200MHZ RAM WHITE,N/A,TECHLAND,Ram,Out Of Stock,null
LEVEN SINBA 8GB DDR4 3200MHZ GAMING DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
PNY XLR8 GAMING EPIC-X RGB 8GB DDR4 3200MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
CORSAIR VENGEANCE RGB PRO 8GB DDR4 3200MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Up Coming,null
PNY XLR8 GAMING 8GB DDR4 3200MHZ DESKTOP RAM,N/A,TECHLAND,Ram,Out Of Stock,null
